node_id,x,y,z
3870,0.046839142445119934,-0.001,-0.052020137783417734
3871,0.03499999999999976,-0.001,-0.06062177826491086
3872,0.038124732451051684,-0.001,-0.05870693975617983
3873,0.02847156501530575,-0.001,-0.06394818203498219
3874,0.031779334981768034,-0.001,-0.06237045669318588
3875,0.025085756468170756,-0.001,-0.06535062985480423
3876,0.014553818357242848,-0.001,-0.06847033205136646
3877,0.018117333157176174,-0.001,-0.06761480784023487
3878,0.02163118960624603,-0.001,-0.06657395614066085
3879,0.007316992428735422,-0.001,-0.06961653267577918
3880,0.010950412552815862,-0.001,-0.06913818384165969
3881,0.0036635169370057563,-0.001,-0.0699040674328202
3882,-0.0036635169370063912,-0.001,-0.06990406743282016
3883,-3.3337644710779162e-16,-0.001,-0.07
3884,-0.014553818357243502,-0.001,-0.06847033205136632
3885,-0.01095041255281649,-0.001,-0.0691381838416596
3886,-0.007316992428736055,-0.001,-0.06961653267577911
3887,-0.02163118960624664,-0.001,-0.06657395614066065
3888,-0.01811733315717679,-0.001,-0.0676148078402347
3889,-0.028471565015306333,-0.001,-0.06394818203498193
3890,-0.025085756468171322,-0.001,-0.06535062985480401
3891,-0.03500000000000028,-0.001,-0.06062177826491055
3892,-0.031779334981768576,-0.001,-0.062370456693185604
3893,-0.03812473245105216,-0.001,-0.05870693975617952
3894,-0.04405242737348888,-0.001,-0.05440021730198777
3895,-0.04114496766047336,-0.001,-0.05663118960624615
3896,-0.04949747468305857,-0.001,-0.049497474683058096
3897,-0.04683914244512033,-0.001,-0.05202013778341737
3898,-0.05663118960624654,-0.001,-0.04114496766047283
3899,-0.05440021730198818,-0.001,-0.044052427373488356
3900,-0.05202013778341782,-0.001,-0.04683914244511984
3901,-0.06062177826491088,-0.001,-0.034999999999999705
3902,-0.05870693975617986,-0.001,-0.03812473245105163
3903,-0.0639481820349822,-0.001,-0.028471565015305726
3904,-0.06237045669318589,-0.001,-0.03177933498176801
3905,-0.06657395614066083,-0.001,-0.021631189606246097
3906,-0.06535062985480423,-0.001,-0.02508575646817076
3907,-0.06847033205136646,-0.001,-0.014553818357242884
3908,-0.06761480784023485,-0.001,-0.018117333157176205
3909,-0.06961653267577916,-0.001,-0.0073169924287354885
3910,-0.06913818384165968,-0.001,-0.010950412552815928
3911,-0.0699040674328202,-0.001,-0.0036635169370058535
3912,-0.06990406743282017,-0.001,0.0036635169370062624
3913,-0.07,-0.001,2.3583159080090014e-16
3914,-0.06913818384165962,-0.001,0.010950412552816332
3915,-0.06961653267577912,-0.001,0.007316992428735895
3916,-0.06761480784023476,-0.001,0.0181173331571766
3917,-0.06847033205136636,-0.001,0.014553818357243344
3918,-0.06394818203498201,-0.001,0.028471565015306156
3919,-0.06535062985480408,-0.001,0.025085756468171145
3920,-0.0665739561406607,-0.001,0.021631189606246486
3921,-0.06062177826491064,-0.001,0.03500000000000012
3922,-0.06237045669318568,-0.001,0.03177933498176843
3923,-0.05870693975617964,-0.001,0.038124732451051975
3924,-0.05202013778341754,-0.001,0.04683914244512014
3925,-0.05440021730198792,-0.001,0.044052427373488676
3926,-0.05663118960624626,-0.001,0.04114496766047321
3927,-0.046839142445120024,-0.001,0.05202013778341765
3928,-0.0494974746830583,-0.001,0.049497474683058366
3929,-0.041144967660473084,-0.001,0.05663118960624635
3930,-0.044052427373488606,-0.001,0.054400217301987984
3931,-0.03499999999999998,-0.001,0.060621778264910726
3932,-0.03812473245105189,-0.001,0.05870693975617969
3933,-0.03177933498176829,-0.001,0.06237045669318575
3934,-0.025085756468171055,-0.001,0.06535062985480411
3935,-0.028471565015306014,-0.001,0.06394818203498208
3936,-0.014553818357243193,-0.001,0.06847033205136639
3937,-0.01811733315717651,-0.001,0.06761480784023477
3938,-0.021631189606246336,-0.001,0.06657395614066075
3939,-0.01095041255281624,-0.001,0.06913818384165964
3940,-0.04939436367773887,-0.002,0.03999876703606046
3941,0.04965018442501619,-0.002,-0.039874540911129644
3942,-0.03956118060246363,-0.002,-0.0498771947697856
3943,0.03999876703606042,-0.002,0.04939436367773887
3944,-0.0641610793785082,-0.002,-0.002174052144064885
3945,-0.009942766534414478,-0.002,0.06277615726671947
3946,0.009942766534414138,-0.002,-0.06277615726671949
3947,0.06420364232441823,-0.002,0.00335328690118799
3948,-0.056876714925163975,-0.002,-0.030058567759673402
3949,-0.016115486162712023,-0.002,-0.0616702816792999
3950,0.05596355913075321,-0.002,0.029276059164528224
3951,0.016245728122056574,-0.002,0.06171744406103817
3952,-0.034986224517401056,-0.002,0.05387924442934431
3953,0.06139296080236319,-0.002,-0.016450194267948966
3954,0.029111305997779686,-0.002,-0.05715089374472549
3955,-0.061392960802363214,-0.002,0.01645019426794897
3956,-0.0028772334247118524,-0.002,-0.06429588364941738
3957,-0.05030078535490249,-0.002,-0.03982641329473532
3958,0.062047462417159374,-0.002,0.016175114768452067
3959,0.0028769166183223185,-0.002,0.06351540730935851
3960,0.04899843083694442,-0.002,0.039257359899568696
3961,-0.061251256001669085,-0.002,-0.017028876969386764
3962,-0.05688359115139053,-0.002,0.029998691402833462
3963,0.05672275480343385,-0.002,-0.028718411636716668
3964,0.04011228146363951,-0.002,-0.04938942126569647
3965,-0.022948024646504476,-0.002,0.05877420013130908
3966,0.028933643828840783,-0.002,0.05720578945545854
3967,-0.02914223951423742,-0.002,-0.05597743320743573
3968,-0.0632683393530655,-0.002,0.009572323574244592
3969,-0.05641351057183447,-0.002,0.011282195151616093
3970,-0.05433647750729937,-0.002,0.018284314291600035
3971,-0.04928603897398262,-0.002,0.012996478881479541
3972,-0.047065834203345376,-0.002,0.0199782729648095
3973,-0.04213638167768311,-0.002,0.014717407751719438
3974,-0.04422200556906837,-0.002,0.007694145399851115
3975,-0.0370981221594006,-0.002,0.009423433503238673
3976,-0.03503685137664492,-0.002,0.016454436039975654
3977,-0.02998225120744226,-0.002,0.01115556957994083
3978,-0.03204245040079116,-0.002,0.0041241588657368235
3979,-0.02492341568002768,-0.002,0.005855477366762671
3980,-0.022862961454084514,-0.002,0.012886828883918714
3981,-0.017803973638103557,-0.002,0.007586692730255024
3982,-0.01986452792060043,-0.002,0.0005553668963253911
3983,-0.01274498121513056,-0.002,0.0022865547993794026
3984,-0.010684430234182894,-0.002,0.009317881611056875
3985,-0.005625401043129045,-0.002,0.00401773386904387
3986,-0.007685948380686385,-0.002,-0.003013593918420412
3987,-0.0005663669734296431,-0.002,-0.0012824151752162608
3988,0.0014941792194909744,-0.002,0.0057489129175414145
3989,0.006553214452919677,-0.002,0.0004487635632451784
3990,0.004492668219629151,-0.002,-0.006582564518819485
3991,0.008613760746246885,-0.002,0.0074800916293263605
3992,0.013672796273254437,-0.002,0.002179942196842081
3993,0.01573334254935445,-0.002,0.009211270267511111
3994,0.010674306952247872,-0.002,0.014511419718664282
3995,0.02079237813563394,-0.002,0.003911120819245362
3996,0.017793888809512548,-0.002,0.016242598342425564
3997,0.012734853209760777,-0.002,0.02154274779427994
3998,0.01985443507559898,-0.002,0.02327392641576055
3999,0.014795399476835641,-0.002,0.028574075867350116
4000,0.007675817608863569,-0.002,0.026842897246437278
4001,0.018731831865027734,-0.002,-0.0031202072528865085
4002,0.025851413731464344,-0.002,-0.0013890286315633791
4003,0.023790867461734443,-0.002,-0.00842035670392853
4004,0.024913470673419272,-0.002,0.017973776964421713
4005,0.03091044932923786,-0.002,-0.006689178082889479
4006,0.028849903059587196,-0.002,-0.013720506155275718
4007,0.021730321191726354,-0.002,-0.0154516847762196
4008,0.03297099559901403,-0.002,0.0003421499894633549
4009,0.026789356789836107,-0.002,-0.02075183422763523
4010,0.01966977492195853,-0.002,-0.02248301284857465
4011,0.009736363877958528,-0.002,0.03387422531896969
4012,0.002616782010128834,-0.002,0.032143046698017694
4013,0.02472881052010828,-0.002,-0.027783162300000986
4014,0.017609228652234667,-0.002,-0.029514340920941424
4015,0.026974016942470452,-0.002,0.025005105036967488
4016,0.032033052540462965,-0.002,0.019704955585583044
4017,0.03803003119711955,-0.002,-0.004957999461951133
4018,0.040090577466833255,-0.002,0.0020733286104183237
4019,0.033908938657698895,-0.002,-0.019020655606691854
4020,0.016855945745887654,-0.002,0.03560540393989539
4021,0.004677328279720864,-0.002,0.03917437477041923
4022,-0.0024422535881392904,-0.002,0.03744319614947518
4023,-0.004502799857849384,-0.002,0.030411868077104765
4024,-0.00956183545602634,-0.002,0.03571201752853821
4025,0.012550193054075114,-0.002,-0.02421419146951254
4026,0.010489646784360072,-0.002,-0.031245519541881636
4027,0.005430611186201502,-0.002,-0.025945370090453022
4028,0.003370064916489151,-0.002,-0.03297669816282283
4029,-0.0016889706816710327,-0.002,-0.02767654871139515
4030,-0.0037495169513820925,-0.002,-0.03470787678376418
4031,-0.008808552549542324,-0.002,-0.029407727332336504
4032,-0.010869098819253194,-0.002,-0.03643905540470542
4033,-0.015928134417412254,-0.002,-0.031138905953276636
4034,0.01554868238251966,-0.002,-0.03654566899331063
4035,0.0013095186467771151,-0.002,-0.04000802623519277
4036,-0.013867588147713281,-0.002,-0.02410757788090691
4037,-0.020987170015572442,-0.002,-0.025838756501848414
4038,-0.02304771628528328,-0.002,-0.03287008457421771
4039,-0.028106751883442322,-0.002,-0.02756993512278891
4040,-0.026046205613733515,-0.002,-0.020538607050421993
4041,-0.03316578748160169,-0.002,-0.02226978567136053
4042,0.04514961306497984,-0.002,-0.0032268208410070965
4043,-0.0003817073184473846,-0.002,0.0444745242218504
4044,0.03409359881003697,-0.002,0.02673628365798968
4045,0.03915263440814534,-0.002,0.0214361342065744
4046,-0.031105241211889807,-0.002,-0.015238457598990677
4047,-0.038224823079760335,-0.002,-0.016969636219931417
4048,-0.011622381725740916,-0.002,0.02868068945616899
4049,-0.016681417323903422,-0.002,0.03398083890759862
4050,-0.014620871054192096,-0.002,0.04101216697996871
4051,-0.021740452922064186,-0.002,0.03928098835902779
4052,-0.023800999191776258,-0.002,0.032249660286657905
4053,-0.028860034789935658,-0.002,0.037549809738086706
4054,0.04721015933469386,-0.002,0.003804507231362281
4055,0.0067378745494220925,-0.002,0.046205702842792
4056,-0.030167298153154026,-0.002,-0.03460126319515869
4057,-0.02510826255499502,-0.002,-0.03990141264658749
4058,-0.04028536934947221,-0.002,-0.024000964292301256
4059,-0.04534440494763118,-0.002,-0.018700814840872427
4060,-0.043283858677919215,-0.002,-0.011669486768502494
4061,-0.03092058272221153,-0.002,0.03051848058392282
4062,-0.0239856593441014,-0.002,-0.013507278977731834
4063,-0.006563346127609256,-0.002,0.023380540004731137
4064,0.043089066795269707,-0.002,-0.010258148913377507
4065,0.029034563211854894,-0.002,0.032036433109424514
4066,0.0003715755880321756,-0.002,-0.020645220639025758
4067,0.0361541450796713,-0.002,0.03376761173038025
4068,0.03109510948149928,-0.002,0.03906776118181242
4069,-0.035979616934900774,-0.002,0.03581863093684653
4070,0.05015135477976147,-0.002,-0.00851018019297588
4071,0.048081259529486664,-0.002,-0.015538709915435817
4072,-0.01967990665235257,-0.002,0.046312316431397806
4073,-0.01256032478448163,-0.002,0.04804349505233903
4074,-0.03804016871690282,-0.002,0.028787297077854525
4075,-0.02904469504576613,-0.002,-0.00820712939057874
4076,-0.013682927999403873,-0.002,0.021649361385962657
4077,-0.025861548304727883,-0.002,0.02521833110196498
4078,0.04215112373653512,-0.002,0.009104656682790951
4079,0.049205971344867185,-0.002,0.010774045928466711
4080,0.0299725062707233,-0.002,0.012673627513220459
4081,0.001729941730807795,-0.002,0.05129568887245958
4082,-0.05018179724244102,-0.002,-0.0131891050604354
4083,-0.0483059667767645,-0.002,-0.006334048333198469
4084,-0.0412171843722742,-0.002,-0.004632242352352117
4085,0.00901454996272414,-0.002,0.052547933687129435
4086,0.013896868804138877,-0.002,0.04779857499733872
4087,-0.03236912984420058,-0.002,-0.04108913156445627
4088,-0.03717042043881153,-0.002,-0.03600764726552857
4089,-0.0338381091522777,-0.002,0.042517000752776105
4090,-0.027865552914331636,-0.002,-0.0472204956083401
4091,-0.020165350971773407,-0.002,-0.045249521246246725
4092,-0.04707487248874801,-0.002,-0.0254170800921916
4093,0.053774381264291855,-0.002,0.0052320435925771736
4094,-0.05495000346509739,-0.002,-0.008000727415361598
4095,-0.05298115605786372,-0.002,-0.0011294581291799105
4096,0.03893047564831288,-0.002,0.0414210848765151
4097,-0.04332473607372021,-0.002,0.03424468271187695
4098,-0.022109773226547953,-0.002,-0.052232890170386195
4099,-0.01508344515878981,-0.002,-0.050205787136455376
4100,-0.017746565212634333,-0.002,0.05328762114149802
4101,-0.02463566837324895,-0.002,0.05141302186841402
4102,0.03323788490498329,-0.002,0.046405693024143255
4103,0.02609482261356799,-0.002,0.04423376548430817
4104,-0.010853835087037621,-0.002,0.05509939585098229
4105,-0.058746252403518356,-0.002,0.0033466196314289104
4106,0.042837382752658304,-0.002,0.03563191901846311
4107,-0.04503635179520629,-0.002,0.027084476433568948
4108,-0.05132189831501678,-0.002,0.005808690877455844
4109,-0.04004945417908759,-0.002,0.021751506228418527
4110,-0.03916098661026447,-0.002,0.002394113391473862
4111,-0.027921209918884783,-0.002,0.018186749246808628
4112,-0.02698398882802732,-0.002,-0.0011758427604552026
4113,-0.014805523945941515,-0.002,-0.004744774203288216
4114,-0.009746494238570998,-0.002,-0.010044922098352263
4115,-0.015743449264815315,-0.002,0.014618026552655886
4116,-0.003564854986008525,-0.002,0.011049061997532349
4117,0.0035547254568297293,-0.002,0.012780240998447323
4118,-0.0026269134923738646,-0.002,-0.00831374318102247
4119,-0.004687459740506737,-0.002,-0.015345071258923024
4120,-0.011807041604779255,-0.002,-0.017076249880784246
4121,-0.021925078760101246,-0.002,-0.0064759597987974
4122,0.011612250014137966,-0.002,-0.004851385878348524
4123,0.00955170374411796,-0.002,-0.01188271395063618
4124,-0.01296454139147336,-0.002,-0.043429055932948636
4125,-0.007891967841242804,-0.002,-0.048714324268984616
4126,-0.010132050626589482,-0.002,-0.05587135340738077
4127,-0.002961082287485809,-0.002,-0.053610371990334624
4128,-0.0007795054138142012,-0.002,-0.04695326779937657
4129,0.004219383037739735,-0.002,-0.05200595851287601
4130,0.0063490371235421575,-0.002,-0.04523823706090467
4131,0.011363279050041988,-0.002,-0.05035071912369736
4132,0.013474164793732684,-0.002,-0.0435224062923355
4133,0.018458661171743503,-0.002,-0.04870926815687785
4134,0.015964275482040116,-0.002,-0.05631188599109888
4135,0.020590637670962003,-0.002,-0.041808740255809926
4136,0.02545491609544545,-0.002,-0.046748854012452636
4137,0.02768914688303109,-0.002,-0.04004227447835734
4138,0.033225568874594574,-0.002,-0.0460510374774433
4139,0.03483984552685711,-0.002,-0.03835259218345091
4140,0.04420088096299889,-0.002,0.01612568652594777
4141,0.05077738478405354,-0.002,0.018208245337831153
4142,-0.005820150416787364,-0.002,-0.04171734500948735
4143,0.029784003503033528,-0.002,-0.03307453331904341
4144,0.03690561485200028,-0.002,-0.03134552522185515
4145,0.04261047374504883,-0.002,-0.0373912827551891
4146,0.043791650369029114,-0.002,-0.02957314814239371
4147,0.045938603565184394,-0.002,0.023255182902658295
4148,-0.01801385074003175,-0.002,-0.0381713392929971
4149,0.0024321218850079087,-0.002,-0.013613892573880213
4150,0.03503154186871166,-0.002,0.007373478061837119
4151,0.04101738004823523,-0.002,-0.017286212244186
4152,0.045882711183969756,-0.002,-0.022533123882304558
4153,0.053555457825461186,-0.002,-0.02097570822366836
4154,-0.05301283626626951,-0.002,-0.01980115211117254
4155,-0.041179702327912175,-0.002,0.04100071198841308
4156,-0.05017338622885612,-0.002,0.03202149937021326
4157,0.022852924406572363,-0.002,0.010942448891288904
4158,0.008427647628677527,-0.002,-0.03827144494353011
4159,-0.026703253483420203,-0.002,0.04422291114105238
4160,0.0005562357404224882,-0.002,0.025111718625651733
4161,0.037090289964596214,-0.002,0.014403089762658958
4162,0.041084854526894116,-0.002,0.028504295402661195
4163,0.048667554651198236,-0.002,0.03085996350780202
4164,-0.007501289186316291,-0.002,0.042743345600908644
4165,0.035967628181191404,-0.002,-0.011988783410728614
4166,0.01667128559521185,-0.002,-0.010151535325228672
4167,0.014610739327167103,-0.002,-0.017182863398042446
4168,0.03184839238797306,-0.002,-0.0260519836790581
4169,0.027911960001417862,-0.002,0.005642299440742254
4170,0.02191498134437597,-0.002,0.030305254488379098
4171,-0.0361632555389715,-0.002,-0.009937321954587679
4172,0.023985319068772482,-0.002,0.03731422503602081
4173,-0.018741964068536406,-0.002,0.0269495106518036
4174,0.011803478878762855,-0.002,0.040882502313620055
4175,0.05202105548384765,-0.002,-0.001678804162448063
4176,0.05720919439423863,-0.002,-0.006318017860475073
4177,-0.005491235215395707,-0.002,0.04974374189069836
4178,-0.002999746979309514,-0.002,0.057697323889053714
4179,0.03896797425584406,-0.002,-0.024320805058116887
4180,-0.0352069238209443,-0.002,-0.029246981318634825
4181,0.01893557889938181,-0.002,0.04258375530930973
4182,0.021176799555183343,-0.002,0.04898111484412929
4183,-0.04212733635742958,-0.002,-0.03078211695069861
4184,0.022658418268648204,-0.002,-0.03479478671124395
4185,0.007491157464100293,-0.002,-0.018914042020258356
4186,-0.006748006189363409,-0.002,-0.022376399283895263
4187,0.0056152714064475725,-0.002,0.01981156915613941
4188,-0.016866070273228728,-0.002,-0.011776102231408275
4189,-0.01892662249985477,-0.002,-0.018807428753850275
4190,-0.008623886523576476,-0.002,0.01634921035088247
4191,-0.0015043091722490784,-0.002,0.0180803901888974
4192,-0.020802343501742128,-0.002,0.019918134637185746
4193,-0.034102093466015795,-0.002,-0.0029057107001271747
4194,-0.03297163586974325,-0.002,0.023486133379824185
4195,-0.046201532950208665,-0.002,0.0006335334756750542
4196,-0.04960804378723696,-0.002,-0.032072684510425824
4197,-0.03305786648221265,-0.002,-0.05090465037441913
4198,0.0021926048500102145,-0.002,-0.05897356673630895
4199,0.055186206346140125,-0.002,-0.013452292890990964
4200,-0.03909766908907353,-0.002,0.04817626027199043
4201,0.016968635515538875,-0.002,0.054800628986899885
4202,0.056535975878374556,-0.002,0.012717604981399643
4203,0.05790625744273874,-0.002,0.021721441385217845
4204,-0.01621452310349105,-0.002,0.060566891134037126
4205,-0.05904160709146311,-0.002,-0.0237674988203855
4206,-0.003476517864827496,-0.002,0.06472108422818217
4207,0.06267498374450393,-0.002,-0.010242428011849077
4208,0.04503037591290182,-0.002,0.04493524051796885
4209,0.009453757502041128,-0.002,0.06311225209915261
4210,0.06338673857950614,-0.002,0.010134412245464948
4211,0.03499999999999981,-0.002,-0.0538952737335105
4212,-0.009411076262521542,-0.002,-0.06309399503259881
4213,0.02266407802139283,-0.002,0.05978888291073412
4214,0.05409615142243912,-0.002,0.03507690717605311
4215,-0.04544062351470351,-0.002,-0.04544062351470308
4216,-0.06182685220775083,-0.002,-0.009490511749458716
4217,0.05363403172286221,-0.002,-0.0344215949317242
4218,0.022507421384807883,-0.002,-0.059973338738964
4219,-0.02249406498986318,-0.002,-0.05935204620473511
4220,0.045356071005716286,-0.002,-0.04525863761270977
4221,0.06043866232138018,-0.002,-0.023249413749977334
4222,0.0344470244685108,-0.002,0.053424429678422314
4223,-0.029281349388006563,-0.002,0.05697000040355203
4224,0.06383763927862092,-0.002,-0.003472921420321781
4225,-0.059080989555674625,-0.002,0.023314686213163363
4226,-0.039310274239081566,-0.002,-0.042724828122583
4227,0.050239904922687734,-0.002,-0.02790468635753635
4228,0.023153426185916953,-0.002,-0.053482222594847355
4229,-0.05209610507362872,-0.002,0.02511365677936476
4230,0.03922884812317126,-0.002,-0.04328859425889791
4231,-0.04570620306465243,-0.002,0.04560700390500035
4232,0.016919894272950205,-0.002,-0.06282113403776193
4233,-0.04374545984618318,-0.002,-0.037483769789844135
4234,0.02825506283402566,-0.002,0.05041841728632726
4235,0.00873646179084924,-0.002,-0.056083657526140133
4236,0.0584153998125594,-0.002,0.0006342071810486025
4237,0.004936775116431734,-0.002,0.05758441453868546
4238,-0.06515844076217424,-0.002,0.00361237669806895
4239,0.0033150260776895176,-0.002,-0.065132428065645
4240,0.04797444026292887,-0.002,-0.033929387375300414
4241,0.05190166265649526,-0.002,0.024875157907996333
4242,-0.05480770238769216,-0.002,-0.035620526645061414
4243,-0.031454510642062,-0.002,0.04859372633201809
4244,-0.056244549036645566,-0.002,-0.013502074661163002
4245,0.029424498521617506,-0.002,-0.05132217278561289
4246,-0.01749413641412873,-0.002,-0.05570953399564626
4247,0.011589585311534197,-0.002,0.058045042000072426
4248,-0.054937661248902196,-0.002,0.035707420443360165
4249,0.023599643950996296,-0.002,0.054238966696709814
4250,-0.03582332857151232,-0.002,-0.05516750826624432
4251,-0.05834328776494198,-0.002,-0.003493057928881553
4252,-0.03517325527224098,-0.002,-0.04604210288735129
4253,-0.0048757987002244485,-0.002,-0.05901776346867704
4254,0.05935298686559777,-0.002,0.006549173864630706
4255,-0.052969638416992544,-0.002,-0.026049180887843696
4256,0.04394916628770436,-0.002,0.04031140107812894
4257,0.0014384583091611592,-0.002,0.06675770365467926
4258,0.005096954523529037,-0.002,0.06656596999256882
4259,-0.005396755146781649,-0.002,0.06716880845198064
4260,-0.001738258932413748,-0.002,0.0673605421140911
4261,-0.00029980062325258867,-0.002,0.06411824576877034
4262,0.00838537496538844,-0.002,0.06636439238746587
4263,0.012003787929642153,-0.002,0.0657912920752595
4264,0.006165337060181722,-0.002,0.06331382970425556
4265,0.015399773239649875,-0.002,0.06509388805620228
4266,0.018938458864151464,-0.002,0.06414570010084947
4267,0.01284974281204885,-0.002,0.06241484808009539
4268,0.022147633813819595,-0.002,0.06318141952569743
4269,0.025567821518349444,-0.002,0.06186853247285809
4270,0.0194549030717247,-0.002,0.06075316348588615
4271,0.028702604422073418,-0.002,0.060576985745220295
4272,0.03196682191442042,-0.002,0.058913783860184615
4273,0.025798860925116806,-0.002,0.05849733618309633
4274,0.034723512234255426,-0.002,0.0570231039716665
4275,0.03779599606449199,-0.002,0.0550278096423343
4276,0.031690334148675794,-0.002,0.055315109566940426
4277,0.0405718673482668,-0.002,0.05301277664199258
4278,0.04341895474059028,-0.002,0.050707250730578204
4279,0.037222895752285615,-0.002,0.05140939667808059
4280,0.04593475917901098,-0.002,0.0484776891506932
4281,0.04852525684815974,-0.002,0.04588719148154443
4282,0.04251457147448112,-0.002,0.047164802097853856
4283,0.05050928431018104,-0.002,0.04304825117234436
4284,0.0528148102215954,-0.002,0.04020116378002087
4285,0.04701440337492312,-0.002,0.04209630020876877
4286,0.05536367051434275,-0.002,0.038110937418263074
4287,0.05735896484367494,-0.002,0.035038453588026514
4288,0.051547291129691766,-0.002,0.0371671335378109
4289,0.058292668697831986,-0.002,0.03213802958226407
4290,0.05995587058286766,-0.002,0.028873812089917072
4291,0.055029855276596165,-0.002,0.03217648317029066
4292,0.06092721973886042,-0.002,0.025096503200261883
4293,0.06224010679169977,-0.002,0.02167631549573202
4294,0.056934908286745974,-0.002,0.025498750274873035
4295,0.06431070927891008,-0.002,0.01890315218734913
4296,0.0652588972342629,-0.002,0.015364466562847547
4297,0.059976859929949056,-0.002,0.018948278076834954
4298,0.06592853531543628,-0.002,0.012344115301353986
4299,0.06650163562764264,-0.002,0.008725702337100277
4300,0.06271710049833276,-0.002,0.013154763506958506
4301,0.06691008750009869,-0.002,0.005335139664961797
4302,0.06710182116220911,-0.002,0.0016766434505939272
4303,0.06379519045196219,-0.002,0.006743849573326469
4304,0.06691881963931046,-0.002,-0.0017364607101609583
4305,0.06672708597720002,-0.002,-0.005394956924528835
4306,0.06402064080151958,-0.002,-5.9817259566895525e-05
4307,0.06614575821014153,-0.002,-0.008779710220292482
4308,0.06557265789793515,-0.002,-0.0123981231845462
4309,0.06325631151156243,-0.002,-0.006857674716085429
4310,0.06493164642686478,-0.002,-0.015502006312596146
4311,0.06398345847151195,-0.002,-0.01904069193709773
4312,0.06203397227343356,-0.002,-0.013346311139899023
4313,0.06350630923102044,-0.002,-0.022440301678111917
4314,0.062193422178181086,-0.002,-0.025860489382641755
4315,0.06091581156187169,-0.002,-0.01984980400896315
4316,0.06033546841920792,-0.002,-0.02859498832601142
4317,0.05867226653417223,-0.002,-0.031859205818358424
4318,0.05858070856240701,-0.002,-0.025983912693347003
4319,0.05712790499388641,-0.002,-0.034710797465862184
4320,0.05513261066455421,-0.002,-0.037783281296098745
4321,0.05517839326314803,-0.002,-0.03157000328422043
4322,0.0531406870156312,-0.002,-0.04050975428580147
4323,0.05083516110421682,-0.002,-0.043356841678124945
4324,0.0516421080739392,-0.002,-0.03714806792142692
4325,0.048688104394566875,-0.002,-0.046048890028915004
4326,0.0460976067254181,-0.002,-0.048639387698063766
4327,0.04750312771536624,-0.002,-0.04256658926191971
4328,0.043475711954379714,-0.002,-0.05070477952455711
4329,0.04062862456205622,-0.002,-0.05301030543597147
4330,0.0427341762346779,-0.002,-0.04732402943920312
4331,0.03807248383023637,-0.002,-0.05526323166987848
4332,0.03499999999999978,-0.002,-0.05725852599921068
4333,0.03755614073181966,-0.002,-0.05164234749960349
4334,0.032055652998889725,-0.002,-0.05888633600481817
4335,0.028791435506542718,-0.002,-0.060549537889853844
4336,0.032055652998889746,-0.002,-0.055523083739118
4337,0.025489493200056817,-0.002,-0.061960760386973096
4338,0.022069305495526957,-0.002,-0.06327364743981242
4339,0.025809363691293784,-0.002,-0.05856211624184475
4340,0.019275541939598118,-0.002,-0.06469754508921138
4341,0.015736856315096526,-0.002,-0.0656457330445642
4342,0.019713657828879044,-0.002,-0.06139723638836297
4343,0.012248292445828493,-0.002,-0.06562324465904298
4344,0.00862987948157478,-0.002,-0.06619634497124934
4345,0.013431330403682173,-0.002,-0.06279864565224072
4346,0.00531600925321247,-0.002,-0.06737448037071209
4347,0.001657513038844592,-0.002,-0.06756621403282251
4348,0.006628896306051828,-0.002,-0.06395429266618224
4349,-0.0014386167123560927,-0.002,-0.06714794182470869
4350,-0.005097112926723954,-0.002,-0.06695620816259824
4351,0.0002188963264888326,-0.002,-0.06471415585753118
4352,-0.0083640343456288,-0.002,-0.06635526385418897
4353,-0.011982447309882523,-0.002,-0.06578216354198257
4354,-0.006144154843616697,-0.002,-0.06369493934100809
4355,-0.015334652259977762,-0.002,-0.0650703068653331
4356,-0.01887333788447933,-0.002,-0.06412211890998028
4357,-0.012763281212616783,-0.002,-0.06238213835594936
4358,-0.02206262729805491,-0.002,-0.06296300117269787
4359,-0.025482815002584758,-0.002,-0.06165011411985852
4360,-0.0193047755762876,-0.002,-0.060511163942017505
4361,-0.028806902264771877,-0.002,-0.05996280762120883
4362,-0.03207111975711886,-0.002,-0.058299605736173134
4363,-0.0258181522520503,-0.002,-0.05766473970608542
4364,-0.03541166428575632,-0.002,-0.05789464326557743
4365,-0.038484148115992836,-0.002,-0.055899348936245236
4366,-0.03248278404287487,-0.002,-0.055572470736840025
4367,-0.04035307413146849,-0.002,-0.05325419218801587
4368,-0.04320016152379198,-0.002,-0.05094866627660148
4369,-0.037692254586987974,-0.002,-0.05252235151801496
4370,-0.04613988297991192,-0.002,-0.048730380649060226
4371,-0.04873038064906067,-0.002,-0.04613988297991145
4372,-0.04250090205858357,-0.002,-0.04765890914224434
4373,-0.05116046156916017,-0.002,-0.04333277786992756
4374,-0.05346598748057452,-0.002,-0.04048569047760407
4375,-0.047870704434803,-0.002,-0.0426335184047192
4376,-0.05571944599696935,-0.002,-0.03838274715276712
4377,-0.05771474032630152,-0.002,-0.03531026332253056
4378,-0.052554243871297326,-0.002,-0.037723469969898366
4379,-0.05874924659503743,-0.002,-0.03252928387983656
4380,-0.060412448480073086,-0.002,-0.029265066387489564
4381,-0.05584220865642807,-0.002,-0.03283954720236741
4382,-0.06149489456322266,-0.002,-0.026119531917845613
4383,-0.06280778161606197,-0.002,-0.0226993442133158
4384,-0.05795916100831354,-0.002,-0.02691303329002945
